ENSG00000009780	147	0	147
ENSG00000231344	2	0	2
ENSG00000230833	0	0	0
ENSG00000117758	1782	16	1766
ENSG00000269971	2	0	2
ENSG00000270031	3	0	3
ENSG00000223062	0	0	0
ENSG00000117751	538	4	609
ENSG00000252947	0	0	0
ENSG00000268552	0	74	1
ENSG00000130775	20	0	20
ENSG00000117748	316	0	316
ENSG00000130768	303	3	399
ENSG00000227050	2	103	0
ENSG00000158156	119	0	121
ENSG00000158161	922	10	912
ENSG00000238231	2	0	2
ENSG00000240750	0	0	0
ENSG00000228589	2	0	2
ENSG00000228943	0	0	0
ENSG00000214812	3	0	3
ENSG00000253005	0	0	0
ENSG00000252429	0	0	0
ENSG00000169403	1128	7	1121
ENSG00000126698	676	18	883
ENSG00000215902	4	0	4
ENSG00000269804	0	290	0
ENSG00000130770	2780	51	2729
ENSG00000270605	51	3	48
ENSG00000271398	1	1	0
ENSG00000130766	1384	1	1383
ENSG00000130772	483	5	478
ENSG00000204138	1208	7	1201
ENSG00000206779	2	2	0
ENSG00000229820	4	1	3
ENSG00000221216	4	0	4
ENSG00000180198	1572	16	1556
ENSG00000242125	1636	4	1632
ENSG00000200087	41	0	41
ENSG00000238821	0	0	0
ENSG00000231468	2	1	1
ENSG00000180098	488	8	480
ENSG00000197989	499	4	495
ENSG00000221539	12	2	10
ENSG00000120656	244	1	243
ENSG00000188060	11	3	8
ENSG00000229388	1	0	1
ENSG00000270103	2	0	2
ENSG00000162419	446	5	441
ENSG00000252777	1	0	1
ENSG00000198492	1596	24	1572
ENSG00000116329	0	0	0
ENSG00000226852	1	1	0
ENSG00000233427	0	0	0
ENSG00000199756	0	0	0
ENSG00000159023	1663	15	1843
ENSG00000225616	0	0	0
ENSG00000206704	2	0	2
ENSG00000253304	11	191	15
ENSG00000225750	0	0	0
ENSG00000116350	3399	69	3330
ENSG00000227637	3	3	0
ENSG00000116353	513	2	512
ENSG00000237934	1	2	0
ENSG00000060656	701	3	698
ENSG00000221550	0	0	0
ENSG00000230523	0	0	0
ENSG00000266678	0	0	0
ENSG00000225011	0	0	0
ENSG00000221126	0	0	0
ENSG00000228176	0	0	0
ENSG00000222787	0	0	0
ENSG00000270927	0	0	0
ENSG00000233399	0	0	0
ENSG00000233372	0	0	0
ENSG00000231251	0	0	0
ENSG00000236335	0	0	0
ENSG00000231949	0	0	0
ENSG00000162510	0	16	0
ENSG00000186056	25	0	41
ENSG00000162511	50	3	47
ENSG00000264773	0	0	0
ENSG00000229607	0	0	0
ENSG00000223382	0	0	0
ENSG00000222784	0	0	0
ENSG00000235143	0	0	0
ENSG00000162512	224	2	222
ENSG00000134644	2443	14	2429
ENSG00000200154	0	0	0
ENSG00000202107	0	0	0
ENSG00000200181	0	0	0
ENSG00000237329	1	1	0
ENSG00000232768	0	0	0
ENSG00000215900	0	0	0
ENSG00000225142	1	0	1
ENSG00000084628	1	0	1
ENSG00000060688	678	5	673
ENSG00000229447	20	0	20
ENSG00000121766	572	9	656
ENSG00000229044	1	94	0
ENSG00000121769	51	21	30
ENSG00000168528	8651	17	9650
ENSG00000268950	21	1035	2
ENSG00000215899	4	0	4
ENSG00000206981	0	0	0
ENSG00000228682	0	0	0
ENSG00000223907	0	0	0
ENSG00000229167	157	7	150
ENSG00000142910	11480	49	11431
ENSG00000121764	3	10	2
ENSG00000162517	901	8	904
ENSG00000235790	1	15	0
ENSG00000264078	0	0	0
ENSG00000084636	188	5	195
ENSG00000121753	46	1	45
ENSG00000266580	0	0	0
ENSG00000254545	4	57	0
ENSG00000134668	752	2	803
ENSG00000203620	0	0	0
ENSG00000269967	13	0	13
ENSG00000184007	7739	65	7674
ENSG00000212673	53	52	1
ENSG00000228634	4	4	0
ENSG00000121774	5314	76	5238
ENSG00000203325	7	7	0
ENSG00000121775	193	0	193
ENSG00000266203	1	0	1
ENSG00000025800	2179	24	2155
ENSG00000250135	0	0	0
ENSG00000084652	1227	52	1175
ENSG00000160050	76	54	58
ENSG00000224066	9	27	53
ENSG00000160051	85	65	53
ENSG00000222046	23	86	4
ENSG00000160055	236	7	302
ENSG00000084623	4215	29	4192
ENSG00000220785	66	6	60
ENSG00000183615	10	0	10
ENSG00000182866	73	1	72
ENSG00000252450	0	0	0
ENSG00000116478	6278	82	6196
ENSG00000175130	5623	34	5589
ENSG00000233775	0	0	0
ENSG00000162526	9	299	12
ENSG00000225828	254	8	548
ENSG00000160058	2119	18	2101
ENSG00000224333	1	0	1
ENSG00000270850	0	0	0
ENSG00000229259	0	0	0
ENSG00000263529	0	0	0
ENSG00000254553	0	0	0
ENSG00000273274	0	0	0
ENSG00000160062	62	1	61
ENSG00000176261	382	13	376
ENSG00000200591	0	0	0
ENSG00000162521	1288	30	1702
ENSG00000162520	1	430	15
ENSG00000224409	0	0	0
ENSG00000162522	15680	80	15600
ENSG00000134684	7374	58	7318
ENSG00000116497	339	10	331
ENSG00000160097	2	1	1
ENSG00000121905	5	651	9
ENSG00000121900	1765	13	2407
ENSG00000221423	0	0	0
ENSG00000116514	1372	11	1361
ENSG00000267885	0	0	0
ENSG00000217644	0	0	0
ENSG00000239670	0	0	0
ENSG00000236065	1	4	0
ENSG00000004455	2224	34	2193
ENSG00000142920	43	0	43
ENSG00000116525	49	0	49
ENSG00000160094	22	0	22
ENSG00000270115	0	0	0
ENSG00000256142	0	0	0
ENSG00000184389	1	0	1
ENSG00000225313	32	38	1
ENSG00000134686	4646	24	4629
ENSG00000266239	9	0	9
ENSG00000222112	6	0	6
ENSG00000233246	1	0	1
ENSG00000221225	0	0	0
ENSG00000234512	0	0	0
ENSG00000121903	80	0	80
ENSG00000235907	3	3	0
ENSG00000121904	1	0	1
ENSG00000227000	0	0	0
ENSG00000176256	0	0	0
ENSG00000231163	0	0	0
ENSG00000201148	0	0	0
ENSG00000142698	0	0	0
ENSG00000221053	0	0	0
ENSG00000270241	0	0	0
ENSG00000207941	0	0	0
ENSG00000163866	607	3	604
ENSG00000189280	14	7	7
ENSG00000189433	121	1	187
ENSG00000255811	0	67	0
ENSG00000216162	0	0	0
ENSG00000188910	1590	4	1586
ENSG00000187513	0	0	0
ENSG00000230163	25	25	0
ENSG00000116544	3	0	3
ENSG00000252728	0	0	0
ENSG00000241014	80	0	80
ENSG00000271741	0	0	0
ENSG00000243749	0	0	0
ENSG00000163867	410	7	403
ENSG00000233940	0	0	0
ENSG00000197056	309	5	304
ENSG00000228348	4	0	4
ENSG00000116560	6771	88	6683
ENSG00000201868	0	0	0
ENSG00000263591	0	0	0
ENSG00000146463	966	15	965
ENSG00000240374	0	0	0
ENSG00000201542	0	0	0
ENSG00000229994	32	0	32
ENSG00000227409	0	13	1
ENSG00000202129	1	0	1
ENSG00000142687	2112	18	2095
ENSG00000236274	0	0	0
ENSG00000020129	252	1	252
ENSG00000239636	4	0	4
ENSG00000116819	15	7	8
ENSG00000126067	1654	7	1647
ENSG00000239859	0	0	0
ENSG00000142686	52	0	52
ENSG00000092853	149	5	157
ENSG00000232335	2	14	1
ENSG00000134698	1315	15	1300
ENSG00000092847	774	10	764
ENSG00000271164	0	0	0
ENSG00000271914	9	8	1
ENSG00000126070	526	9	522
ENSG00000271554	7	12	0
ENSG00000232862	2	0	2
ENSG00000092850	3	1	2
ENSG00000116863	835	3	832
ENSG00000171812	6	0	6
ENSG00000054116	823	2	821
ENSG00000116871	984	20	964
ENSG00000264592	0	0	0
ENSG00000054118	2994	39	2955
ENSG00000231849	0	0	0
ENSG00000214193	2312	27	2623
ENSG00000142694	427	828	35
ENSG00000116883	843	6	837
ENSG00000196182	1780	13	1769
ENSG00000181817	196	2	194
ENSG00000222821	0	0	0
ENSG00000116885	46	0	46
ENSG00000201448	0	0	0
ENSG00000116898	1324	7	1317
ENSG00000119535	1	0	1
ENSG00000230214	0	0	0
ENSG00000234481	0	0	0
ENSG00000163873	0	0	0
ENSG00000264698	0	0	0
ENSG00000207328	0	0	0
ENSG00000223944	0	0	0
ENSG00000252368	0	0	0
ENSG00000230451	0	0	0
ENSG00000233621	68	0	68
ENSG00000163874	980	5	975
ENSG00000163875	405	1	404
ENSG00000263675	6	0	6
ENSG00000163877	456	3	453
ENSG00000232273	4	3	1
ENSG00000237749	8	0	8
ENSG00000163879	307	34	306
ENSG00000134697	1162	20	1175
ENSG00000169218	0	0	0
ENSG00000116922	215	3	212
ENSG00000134690	776	5	771
ENSG00000183317	143	0	143
ENSG00000200421	0	0	0
ENSG00000238871	0	0	0
ENSG00000214141	0	0	0
ENSG00000227416	0	0	0
ENSG00000185090	21	0	32
ENSG00000233728	0	11	0
ENSG00000196449	407	33	515
ENSG00000197982	299	121	319
ENSG00000188786	436	9	427
ENSG00000230610	0	0	0
ENSG00000235673	0	0	0
ENSG00000204084	445	7	509
ENSG00000230955	0	71	0
ENSG00000252448	0	0	0
ENSG00000222282	0	0	0
ENSG00000183431	1083	21	1062
ENSG00000212541	0	0	0
ENSG00000183386	256	0	256
ENSG00000183520	567	6	561
ENSG00000185668	5	0	5
ENSG00000224592	1	1	0
ENSG00000223589	0	0	0
ENSG00000265596	0	0	0
ENSG00000237290	0	0	0
ENSG00000200796	0	0	0
ENSG00000238063	0	0	0
ENSG00000215895	5	1	4
ENSG00000116954	554	6	548
ENSG00000228436	5	52	7
ENSG00000214114	466	4	462
ENSG00000131233	0	1	0
ENSG00000158315	397	4	440
ENSG00000199963	0	0	0
ENSG00000207466	0	0	0
ENSG00000235549	0	0	0
ENSG00000174574	1685	22	1663
ENSG00000168653	1746	26	1720
ENSG00000127603	7975	82	7898
ENSG00000206654	0	0	0
ENSG00000222378	0	0	0
ENSG00000270040	0	0	0
ENSG00000226438	1	4	2
ENSG00000217897	0	0	0
ENSG00000255103	603	6	597
ENSG00000183682	4	17	2
ENSG00000237624	1	1	0
ENSG00000182109	36	0	51
ENSG00000243970	7	0	7
ENSG00000090621	2249	18	2460
ENSG00000228060	9	237	1
ENSG00000201457	6	0	6
ENSG00000163909	1	0	1
ENSG00000225903	0	0	0
ENSG00000116981	0	0	0
ENSG00000116983	0	0	0
ENSG00000084072	992	15	998
ENSG00000225333	0	0	0
ENSG00000252413	0	0	0
ENSG00000116985	127	30	118
ENSG00000198754	1	0	1
ENSG00000261798	9	0	9
ENSG00000229213	0	0	0
ENSG00000043514	724	6	718
ENSG00000202222	1	1	0
ENSG00000116990	123	0	131
ENSG00000236546	0	8	0
ENSG00000207356	0	0	0
ENSG00000168389	246	0	246
ENSG00000228477	3	0	3
ENSG00000131236	7420	72	7348
ENSG00000131238	788	14	774
ENSG00000226745	1	0	1
ENSG00000117000	1050	11	1039
ENSG00000207508	0	0	0
ENSG00000188800	0	0	0
ENSG00000259943	70	1	69
ENSG00000084073	633	9	628
ENSG00000231296	2	6	0
ENSG00000049089	59	2	57
ENSG00000227311	3	0	3
ENSG00000084070	706	3	703
ENSG00000213172	0	0	0
ENSG00000187801	41	1	40
ENSG00000260920	32	1	31
ENSG00000187815	51	9	42
ENSG00000238287	6	2	4
ENSG00000164002	52	6	76
ENSG00000227278	0	18	1
ENSG00000238186	0	11	0
ENSG00000117010	41	0	41
ENSG00000236505	0	0	0
ENSG00000233910	0	0	0
ENSG00000117016	156	1	155
ENSG00000237899	4	0	4
ENSG00000272145	28	19	31
ENSG00000066136	580	6	596
ENSG00000198974	0	0	0
ENSG00000207962	0	0	0
ENSG00000117013	41	0	41
ENSG00000264582	4	0	4
ENSG00000179862	1045	10	1035
ENSG00000229528	0	0	0
ENSG00000228940	0	0	0
ENSG00000233118	0	0	0
ENSG00000171793	894	10	884
ENSG00000171790	47	47	0
ENSG00000010803	439	8	431
ENSG00000215893	0	0	0
ENSG00000235358	2	0	2
ENSG00000213987	0	0	0
ENSG00000204060	5	0	5
ENSG00000229901	1	1	0
ENSG00000252563	0	0	0
ENSG00000127129	15	0	15
ENSG00000127124	365	3	362
ENSG00000230881	1	1	0
ENSG00000230638	96	95	1
ENSG00000264896	0	0	0
ENSG00000227538	1	0	1
ENSG00000228776	0	0	0
ENSG00000044012	8	0	8
ENSG00000197273	31	0	31
ENSG00000198815	1643	15	1628
ENSG00000227527	3	3	0
ENSG00000177181	662	5	657
ENSG00000235002	0	0	0
ENSG00000066185	26	1	26
ENSG00000127125	1126	16	1111
ENSG00000186409	26	3	23
ENSG00000230116	2	0	2
ENSG00000236876	0	0	0
ENSG00000200254	0	0	0
ENSG00000236180	0	0	0
ENSG00000171960	400	5	395
ENSG00000234917	4	2	2
ENSG00000065978	3702	35	3667
ENSG00000164007	5	1	4
ENSG00000117385	394	3	391
ENSG00000164008	174	1	173
ENSG00000228452	25	25	0
ENSG00000177868	182	4	192
ENSG00000164010	191	17	235
ENSG00000228192	0	45	2
ENSG00000164011	63	1	62
ENSG00000233708	0	0	0
ENSG00000237090	0	0	0
ENSG00000225099	1	0	1
ENSG00000117394	7002	20	6982
ENSG00000227533	41	5	36
ENSG00000207256	0	0	0
ENSG00000252803	0	0	0
ENSG00000186973	0	0	0
ENSG00000117395	951	28	993
ENSG00000243710	10	59	5
ENSG00000199240	0	0	0
ENSG00000179178	1405	17	1404
ENSG00000253313	729	3	726
ENSG00000066056	1	1	0
ENSG00000117400	1	0	1
ENSG00000234694	17	0	17
ENSG00000117399	1364	6	1358
ENSG00000066322	4352	20	4332
ENSG00000159479	978	4	1096
ENSG00000229431	19	141	0
ENSG00000198198	669	273	800
ENSG00000229372	0	87	4
ENSG00000178922	163	111	366
ENSG00000229348	1	1	1
ENSG00000142949	17653	92	17561
ENSG00000066135	844	9	1025
ENSG00000236200	10	194	6
ENSG00000126091	26	0	26
ENSG00000229444	0	0	0
ENSG00000252201	2	0	2
ENSG00000233674	0	0	0
ENSG00000224751	0	0	0
ENSG00000117407	32	0	32
ENSG00000237950	6	0	6
ENSG00000117408	238	1	237
ENSG00000132768	342	8	334
ENSG00000117410	1364	10	1354
ENSG00000117411	799	9	790
ENSG00000159214	411	28	414
ENSG00000196517	442	25	448
ENSG00000230615	7	7	7
ENSG00000227163	0	0	0
ENSG00000271647	0	0	7
ENSG00000239560	0	0	0
ENSG00000171872	3	1	2
ENSG00000233514	2	0	2
ENSG00000239275	0	0	0
ENSG00000226804	0	0	0
ENSG00000200171	0	0	0
ENSG00000238037	0	0	0
ENSG00000227994	0	0	0
ENSG00000271329	0	0	0
ENSG00000178028	460	7	453
ENSG00000117419	534	2	532
ENSG00000233602	2	0	2
ENSG00000252146	0	0	0
ENSG00000199385	0	0	0
ENSG00000187147	714	69	895
ENSG00000263381	0	0	0
ENSG00000126106	464	197	517
ENSG00000198520	7	0	7
ENSG00000199377	0	0	0
ENSG00000200169	0	0	0
ENSG00000142945	967	15	1028
ENSG00000225721	5	84	4
ENSG00000142937	19060	150	18917
ENSG00000264294	0	0	0
ENSG00000200913	17	0	17
ENSG00000202031	7	0	7
ENSG00000207421	0	0	0
ENSG00000234093	5	1	4
ENSG00000142959	27	0	27
ENSG00000173846	823	9	847
ENSG00000188396	17	49	1
ENSG00000222009	185	0	185
ENSG00000117425	3	0	3
ENSG00000202444	0	0	0
ENSG00000226499	0	0	0
ENSG00000070785	291	5	286
ENSG00000266294	0	0	0
ENSG00000253039	0	0	0
ENSG00000229815	0	0	0
ENSG00000232369	4	0	4
ENSG00000268949	3	3	0
ENSG00000126107	1829	8	1821
ENSG00000126088	574	6	568
ENSG00000162415	100	2	98
ENSG00000264650	0	0	0
ENSG00000234315	2	0	2
ENSG00000221707	0	0	0
ENSG00000186603	533	7	526
ENSG00000132781	280	17	281
ENSG00000132773	360	27	374
ENSG00000070759	340	21	342
ENSG00000238945	0	0	0
ENSG00000236872	2	1	1
ENSG00000236624	64	0	64
ENSG00000132763	104	223	102
ENSG00000117450	8699	58	8862
ENSG00000234379	0	0	0
ENSG00000117448	3986	12	3974
ENSG00000132780	1602	18	1584
ENSG00000159588	93	1	92
ENSG00000159592	3823	38	3790
ENSG00000225447	28	0	28
ENSG00000234329	32	0	32
ENSG00000159596	610	21	619
ENSG00000197429	280	32	273
ENSG00000230896	27	0	27
ENSG00000236111	4	0	4
ENSG00000086015	2500	17	2483
ENSG00000232467	0	0	0
ENSG00000117461	123	3	120
ENSG00000226957	0	0	0
ENSG00000233114	0	0	0
ENSG00000227857	1	0	1
ENSG00000117472	9500	31	9470
ENSG00000250719	0	0	0
ENSG00000085998	1269	340	941
ENSG00000171357	12	0	23
ENSG00000085999	250	97	287
ENSG00000132128	2169	59	2244
ENSG00000173660	3070	30	3040
ENSG00000117481	742	2	740
ENSG00000225779	1	1	0
ENSG00000117480	818	0	818
ENSG00000232022	6	0	6
ENSG00000224863	2	2	0
ENSG00000225667	0	3	0
ENSG00000197587	9	0	9
ENSG00000269956	1	51	0
ENSG00000162456	0	0	0
ENSG00000079277	669	3	716
ENSG00000142961	332	2	330
ENSG00000123472	759	4	755
ENSG00000159658	4128	23	4197
ENSG00000233647	0	0	0
ENSG00000186118	3	1	2
ENSG00000228237	9	98	0
ENSG00000236476	1	0	1
ENSG00000142973	18	0	18
ENSG00000154198	0	0	0
ENSG00000238145	0	0	0
ENSG00000187048	0	0	0
ENSG00000186377	35	0	35
ENSG00000259832	0	0	0
ENSG00000261196	0	0	0
ENSG00000261593	0	0	0
ENSG00000261290	0	0	0
ENSG00000186160	0	0	0
ENSG00000225154	0	0	0
ENSG00000225506	5	1	4
ENSG00000162365	1	1	0
ENSG00000225514	0	0	0
ENSG00000224805	9	0	9
ENSG00000162366	3110	36	3074
ENSG00000162367	0	0	0
ENSG00000226252	0	0	0
ENSG00000123473	417	3	414
ENSG00000162368	8068	82	7986
ENSG00000225762	22	19	3
ENSG00000186790	6	0	6
ENSG00000237424	196	1	195
ENSG00000186564	158	39	119
ENSG00000271355	0	0	0
ENSG00000229554	0	0	0
ENSG00000221346	0	0	0
ENSG00000227883	0	0	0
ENSG00000221447	0	0	0
ENSG00000227947	0	0	0
ENSG00000269113	15	0	15
ENSG00000223814	0	0	0
ENSG00000273395	0	0	0
ENSG00000225028	2	2	0
ENSG00000226133	1	0	1
ENSG00000231413	0	0	0
ENSG00000237180	0	0	0
ENSG00000242267	1	0	1
ENSG00000269709	0	0	0
ENSG00000223720	0	0	0
ENSG00000117834	189	4	203
ENSG00000272491	1	18	1
ENSG00000132122	110	1	109
ENSG00000224986	1	0	1
ENSG00000206700	0	0	0
ENSG00000235105	1	0	1
ENSG00000223175	0	0	0
ENSG00000232514	1	1	0
ENSG00000186094	1	1	0
ENSG00000162373	0	0	0
ENSG00000229846	0	0	0
ENSG00000239144	0	0	0
ENSG00000230114	0	0	0
ENSG00000225623	0	0	0
ENSG00000237478	0	0	0
ENSG00000215887	0	0	0
ENSG00000221746	0	0	0
ENSG00000227839	0	0	0
ENSG00000233595	0	0	0
ENSG00000162374	0	0	0
ENSG00000230828	0	0	0
ENSG00000237337	0	0	0
ENSG00000233407	0	0	0
ENSG00000234080	5	0	5
ENSG00000229316	0	0	0
ENSG00000225671	2	2	0
ENSG00000142700	0	0	0
ENSG00000271782	3	0	3
ENSG00000185104	865	2	863
ENSG00000225767	0	0	0
ENSG00000202140	0	0	0
ENSG00000207194	0	0	0
ENSG00000252825	0	0	0
ENSG00000230585	0	0	0
ENSG00000237130	0	0	0
ENSG00000123080	141	5	136
ENSG00000265538	0	0	0
ENSG00000204006	0	0	0
ENSG00000200262	0	0	0
ENSG00000213478	5	0	5
ENSG00000239101	0	0	0
ENSG00000221492	0	0	0
ENSG00000203356	0	0	0
ENSG00000238618	0	0	0
ENSG00000123091	1625	31	1594
ENSG00000233406	11	5	6
ENSG00000236434	7	5	2
ENSG00000085831	811	3	810
ENSG00000261664	4	1	5
ENSG00000085832	1296	17	1279
ENSG00000232027	0	0	0
ENSG00000206595	0	0	0
ENSG00000238140	0	0	0
ENSG00000227070	17	0	17
ENSG00000252032	0	0	0
ENSG00000227742	12	12	0
ENSG00000117859	2351	67	2298
ENSG00000236973	2	2	0
ENSG00000232846	0	0	0
ENSG00000212624	0	0	0
ENSG00000078618	3097	97	3278
ENSG00000266993	17	268	13
ENSG00000272175	0	0	0
ENSG00000212076	0	0	0
ENSG00000230604	1	1	0
ENSG00000212174	1	1	0
ENSG00000265769	0	0	0
ENSG00000169213	5727	54	5673
ENSG00000200839	2	2	0
ENSG00000229032	0	0	0
ENSG00000264613	0	0	0
ENSG00000117862	2140	29	2111
ENSG00000198841	259	0	271
ENSG00000223390	0	47	2
ENSG00000228369	0	0	0
ENSG00000134717	402	8	394
ENSG00000157077	360	6	380
ENSG00000241745	0	0	0
ENSG00000228407	6	6	0
ENSG00000223429	2	2	0
ENSG00000224255	0	0	0
ENSG00000236004	0	0	0
ENSG00000237663	2	2	0
ENSG00000213735	2	0	2
ENSG00000154222	569	44	587
ENSG00000272100	1	34	3
ENSG00000224680	2	0	2
ENSG00000085840	232	2	230
ENSG00000134748	803	11	792
ENSG00000134744	720	15	705
ENSG00000239063	0	0	0
ENSG00000272371	0	0	0
ENSG00000236290	0	0	0
ENSG00000116157	7	0	7
ENSG00000182183	3	0	3
ENSG00000162377	196	3	193
ENSG00000233664	0	0	0
ENSG00000239640	0	0	0
ENSG00000162378	687	3	684
ENSG00000252018	0	0	0
ENSG00000228929	17	0	17
ENSG00000206627	3	3	0
ENSG00000203995	7	3	4
ENSG00000242391	0	0	0
ENSG00000121310	1914	19	1895
ENSG00000230953	4	4	0
ENSG00000231866	0	0	0
ENSG00000116171	4701	35	4670
ENSG00000264834	0	0	0
ENSG00000266188	0	0	0
ENSG00000265815	0	0	0
ENSG00000237279	0	0	0
ENSG00000236360	0	4	0
ENSG00000226147	1	0	1
ENSG00000174348	2	0	2
ENSG00000232993	0	0	0
ENSG00000227644	0	0	0
ENSG00000162383	20	0	20
ENSG00000235563	0	0	0
ENSG00000157184	714	20	973
ENSG00000236723	0	223	0
ENSG00000162384	399	39	416
ENSG00000259818	2	1	1
ENSG00000162385	482	14	468
ENSG00000226754	3	64	1
ENSG00000270172	199	1	260
ENSG00000157193	815	3	839
ENSG00000234578	0	1	0
ENSG00000228838	4	30	0
ENSG00000225030	0	0	0
ENSG00000232762	4	4	0
ENSG00000225675	1	0	1
ENSG00000226938	0	0	0
ENSG00000230138	0	0	0
ENSG00000236253	1	1	0
ENSG00000143006	0	0	0
ENSG00000174332	0	0	0
ENSG00000239007	0	0	0
ENSG00000058804	1411	6	1405
ENSG00000201003	0	0	0
ENSG00000264454	0	0	0
ENSG00000229687	0	0	0
ENSG00000058799	595	2	593
ENSG00000211452	5	3	2
ENSG00000081870	662	11	651
ENSG00000116212	1275	5	1270
ENSG00000219102	3	0	3
ENSG00000203985	42	0	42
ENSG00000197015	0	0	0
ENSG00000272091	92	0	92
ENSG00000116209	7326	73	7253
ENSG00000203276	12	0	12
ENSG00000116205	188	1	187
ENSG00000264208	0	0	0
ENSG00000225183	0	0	0
ENSG00000237611	15	15	0
ENSG00000212670	18	0	18
ENSG00000157211	2	0	2
ENSG00000256407	0	0	0
ENSG00000248835	24	0	24
ENSG00000215883	36	0	36
ENSG00000116221	2083	19	2076
ENSG00000157216	580	11	580
ENSG00000198711	17	15	3
ENSG00000225632	0	0	0
ENSG00000232245	0	0	0
ENSG00000265404	0	0	0
ENSG00000235741	0	0	0
ENSG00000237173	0	0	0
ENSG00000252646	0	0	0
ENSG00000227453	0	0	0
ENSG00000162390	805	6	1088
ENSG00000162391	31	311	9
ENSG00000230728	2	2	0
ENSG00000271723	0	0	0
ENSG00000184313	57	2	55
ENSG00000243725	2	0	2
ENSG00000162396	156	0	156
ENSG00000006555	1170	2	1168
ENSG00000237453	7	7	0
ENSG00000162398	8	0	8
ENSG00000116133	8401	57	8554
ENSG00000242396	1	204	6
ENSG00000233203	5	0	5
ENSG00000143001	61	0	111
ENSG00000233271	0	50	0
ENSG00000162399	4	0	4
ENSG00000169174	4261	18	4243
ENSG00000162402	2507	128	2379
ENSG00000231090	0	0	0
ENSG00000231095	0	0	0
ENSG00000265822	0	0	0
ENSG00000231900	0	0	0
ENSG00000232198	0	0	0
ENSG00000199831	0	0	0
ENSG00000252162	0	0	0
ENSG00000272051	0	0	0
ENSG00000234810	0	0	0
ENSG00000233147	0	0	0
ENSG00000230250	0	0	0
ENSG00000227104	0	0	0
ENSG00000233079	0	0	0
ENSG00000235612	0	0	0
ENSG00000229871	0	0	0
ENSG00000260971	2	0	2
ENSG00000223307	0	0	0
ENSG00000223956	1	1	0
ENSG00000162407	314	0	314
ENSG00000236776	0	0	0
ENSG00000224980	0	0	0
ENSG00000225475	6	0	6
ENSG00000162409	376	7	369
ENSG00000187889	1	0	1
ENSG00000229913	0	0	0
ENSG00000157131	13	0	13
ENSG00000021852	0	0	0
ENSG00000236341	0	0	0
ENSG00000221591	0	0	0
ENSG00000173406	17	0	17
ENSG00000227935	0	0	0
ENSG00000236888	0	0	0
ENSG00000238773	0	0	0
ENSG00000226759	0	0	0
ENSG00000229887	3	0	3
ENSG00000223416	0	0	0
ENSG00000235038	0	0	0
ENSG00000230546	0	0	0
ENSG00000233216	0	0	0
ENSG00000162600	263	6	257
ENSG00000270209	0	0	0
ENSG00000264128	0	0	0
ENSG00000184292	2791	24	2767
ENSG00000185839	10	2	8
ENSG00000162601	1219	20	1199
ENSG00000222168	0	0	0
ENSG00000264081	2	2	0
ENSG00000177606	2235	13	2222
ENSG00000234807	0	0	0
ENSG00000272226	0	0	0
ENSG00000231740	0	0	0
ENSG00000232453	11	0	11
ENSG00000228121	0	0	0
ENSG00000230812	0	0	0
ENSG00000241042	0	0	0
ENSG00000235215	0	0	0
ENSG00000237352	4	2	2
ENSG00000224609	1	1	0
ENSG00000270457	0	0	0
ENSG00000172456	215	0	215
ENSG00000266150	0	0	0
ENSG00000226883	0	0	0
ENSG00000231816	2	0	2
ENSG00000134709	1001	10	991
ENSG00000134716	133	0	133
ENSG00000265535	0	0	0
ENSG00000162598	0	0	0
ENSG00000229332	0	0	0
ENSG00000238242	0	0	0
ENSG00000226476	0	0	0
ENSG00000231252	2	0	2
ENSG00000162599	351	5	346
ENSG00000237928	0	0	0
ENSG00000263380	0	0	0
ENSG00000270742	3	0	3
ENSG00000237853	0	0	0
ENSG00000264551	1	1	0
ENSG00000223920	0	0	0
ENSG00000162604	842	10	832
ENSG00000271200	1	0	1
ENSG00000132849	3102	49	3053
ENSG00000200575	0	0	0
ENSG00000212360	0	0	0
ENSG00000236646	3	0	3
ENSG00000242860	0	0	0
ENSG00000263908	0	0	0
ENSG00000234204	0	0	0
ENSG00000234088	0	0	0
ENSG00000240563	1	0	1
ENSG00000237227	0	0	0
ENSG00000200174	0	0	0
ENSG00000132854	0	0	0
ENSG00000201153	0	0	0
ENSG00000162607	823	7	816
ENSG00000116641	988	19	969
ENSG00000270549	0	0	0
ENSG00000132855	4	4	0
ENSG00000269624	2	1	1
ENSG00000213703	1	0	1
ENSG00000235545	14	0	14
ENSG00000125703	154	2	152
ENSG00000234318	0	0	0
ENSG00000237163	0	0	0
ENSG00000229537	0	0	0
ENSG00000227485	0	0	0
ENSG00000229225	0	0	0
ENSG00000203605	0	0	0
ENSG00000271593	0	0	0
ENSG00000252259	0	0	0
ENSG00000224209	0	0	0
ENSG00000228734	0	0	0
ENSG00000223683	0	0	0
ENSG00000230798	0	0	0
ENSG00000187140	0	0	0
ENSG00000252784	0	0	0
ENSG00000236674	0	0	0
ENSG00000088035	179	2	177
ENSG00000142856	315	175	316
ENSG00000203965	39	0	41
ENSG00000264271	0	0	0
ENSG00000251720	0	0	0
ENSG00000116652	2	0	2
ENSG00000079739	2894	27	3041
ENSG00000244256	2	0	2
ENSG00000185483	251	1	250
ENSG00000177452	1	0	1
ENSG00000228056	0	0	0
ENSG00000207190	0	0	0
ENSG00000200508	0	0	0
ENSG00000223949	7	7	0
ENSG00000177414	0	0	0
