ENSG00000207095	0	0	0
ENSG00000009780	223	2	221
ENSG00000231344	1	0	1
ENSG00000230833	1	0	1
ENSG00000117758	1672	13	1659
ENSG00000269971	0	0	0
ENSG00000270031	2	0	2
ENSG00000223062	0	0	0
ENSG00000117751	757	3	836
ENSG00000252947	0	0	0
ENSG00000268552	0	82	0
ENSG00000130775	79	0	79
ENSG00000117748	502	3	499
ENSG00000130768	523	3	688
ENSG00000227050	0	169	2
ENSG00000158156	126	1	128
ENSG00000158161	940	6	934
ENSG00000238231	2	0	2
ENSG00000240750	3	1	2
ENSG00000228589	3	0	3
ENSG00000228943	0	0	0
ENSG00000214812	1	0	1
ENSG00000253005	0	0	0
ENSG00000252429	0	0	0
ENSG00000169403	413	2	411
ENSG00000126698	809	12	1000
ENSG00000215902	1	0	1
ENSG00000269804	0	278	0
ENSG00000130770	2723	113	2616
ENSG00000270605	154	2	158
ENSG00000271398	2	2	0
ENSG00000130766	1518	4	1514
ENSG00000130772	606	6	600
ENSG00000204138	1393	12	1381
ENSG00000206779	1	0	1
ENSG00000229820	1	0	1
ENSG00000221216	3	0	3
ENSG00000180198	2251	15	2236
ENSG00000242125	2241	7	2234
ENSG00000200087	85	0	85
ENSG00000238821	0	0	0
ENSG00000231468	4	3	1
ENSG00000180098	445	13	433
ENSG00000197989	538	1	538
ENSG00000221539	5	0	5
ENSG00000120656	342	3	339
ENSG00000188060	6	1	5
ENSG00000229388	0	0	0
ENSG00000270103	1	0	1
ENSG00000162419	503	2	501
ENSG00000252777	0	0	0
ENSG00000198492	1964	27	1937
ENSG00000116329	0	0	0
ENSG00000226852	0	0	0
ENSG00000233427	1	1	0
ENSG00000199756	0	0	0
ENSG00000159023	1806	24	2059
ENSG00000225616	0	0	0
ENSG00000206704	1	1	0
ENSG00000253304	4	275	6
ENSG00000225750	0	0	0
ENSG00000116350	3476	82	3394
ENSG00000227637	3	3	0
ENSG00000116353	459	4	455
ENSG00000237934	0	0	0
ENSG00000060656	384	0	384
ENSG00000221550	1	1	0
ENSG00000230523	0	0	0
ENSG00000266678	0	0	0
ENSG00000225011	0	0	0
ENSG00000221126	0	0	0
ENSG00000228176	0	0	0
ENSG00000222787	0	0	0
ENSG00000270927	0	0	0
ENSG00000233399	1	0	1
ENSG00000233372	0	0	0
ENSG00000231251	0	0	0
ENSG00000236335	0	0	0
ENSG00000231949	0	0	0
ENSG00000162510	6	12	4
ENSG00000186056	31	0	41
ENSG00000162511	4	0	4
ENSG00000264773	0	0	0
ENSG00000229607	0	0	0
ENSG00000223382	2	0	2
ENSG00000222784	0	0	0
ENSG00000235143	0	0	0
ENSG00000162512	392	2	390
ENSG00000134644	2263	27	2236
ENSG00000200154	0	0	0
ENSG00000202107	0	0	0
ENSG00000200181	0	0	0
ENSG00000237329	0	0	0
ENSG00000232768	0	0	0
ENSG00000215900	0	0	0
ENSG00000225142	1	0	1
ENSG00000084628	3	0	3
ENSG00000060688	814	2	812
ENSG00000229447	19	0	19
ENSG00000121766	599	11	726
ENSG00000229044	0	138	0
ENSG00000121769	11	7	4
ENSG00000168528	6708	21	7595
ENSG00000268950	7	908	7
ENSG00000215899	2	0	2
ENSG00000206981	0	0	0
ENSG00000228682	1	0	1
ENSG00000223907	7	0	7
ENSG00000229167	110	6	104
ENSG00000142910	7081	28	7055
ENSG00000121764	1	29	1
ENSG00000162517	1054	7	1077
ENSG00000235790	7	23	0
ENSG00000264078	5	5	0
ENSG00000084636	268	6	279
ENSG00000121753	38	0	38
ENSG00000266580	0	0	0
ENSG00000254545	3	9	0
ENSG00000134668	81	0	87
ENSG00000203620	2	0	2
ENSG00000269967	19	0	19
ENSG00000184007	7380	59	7324
ENSG00000212673	56	56	3
ENSG00000228634	6	6	0
ENSG00000121774	5902	69	5833
ENSG00000203325	7	3	4
ENSG00000121775	183	3	181
ENSG00000266203	0	0	0
ENSG00000025800	2283	34	2249
ENSG00000250135	0	0	0
ENSG00000084652	1338	53	1285
ENSG00000160050	80	57	66
ENSG00000224066	16	46	54
ENSG00000160051	79	48	71
ENSG00000222046	19	78	1
ENSG00000160055	242	4	303
ENSG00000084623	4764	20	4749
ENSG00000220785	87	20	67
ENSG00000183615	12	0	12
ENSG00000182866	361	3	358
ENSG00000252450	0	0	0
ENSG00000116478	7270	82	7188
ENSG00000175130	5554	27	5528
ENSG00000233775	0	0	0
ENSG00000162526	8	236	5
ENSG00000225828	199	2	430
ENSG00000160058	2001	17	1984
ENSG00000224333	0	0	0
ENSG00000270850	0	0	0
ENSG00000229259	0	0	0
ENSG00000263529	0	0	0
ENSG00000254553	0	0	0
ENSG00000273274	5	2	3
ENSG00000160062	112	4	108
ENSG00000176261	478	27	463
ENSG00000200591	0	0	0
ENSG00000162521	1690	47	2394
ENSG00000162520	3	736	18
ENSG00000224409	0	0	0
ENSG00000162522	10911	34	10877
ENSG00000134684	5910	58	5852
ENSG00000116497	402	5	397
ENSG00000160097	5	5	0
ENSG00000121905	8	797	6
ENSG00000121900	2268	10	3053
ENSG00000221423	0	0	0
ENSG00000116514	1395	2	1393
ENSG00000267885	0	0	0
ENSG00000217644	0	0	0
ENSG00000239670	3	3	0
ENSG00000236065	0	10	0
ENSG00000004455	2951	30	2931
ENSG00000142920	102	0	102
ENSG00000116525	55	2	53
ENSG00000160094	50	1	49
ENSG00000270115	0	0	0
ENSG00000256142	0	0	0
ENSG00000184389	0	0	0
ENSG00000225313	41	53	0
ENSG00000134686	4740	25	4727
ENSG00000266239	3	0	3
ENSG00000222112	6	0	6
ENSG00000233246	0	0	0
ENSG00000221225	0	0	0
ENSG00000234512	0	0	0
ENSG00000121903	138	2	136
ENSG00000235907	0	0	0
ENSG00000121904	62	11	51
ENSG00000227000	0	0	0
ENSG00000176256	0	0	0
ENSG00000231163	0	0	0
ENSG00000201148	0	0	0
ENSG00000142698	0	0	0
ENSG00000221053	0	0	0
ENSG00000270241	0	0	0
ENSG00000207941	0	0	0
ENSG00000163866	748	15	733
ENSG00000189280	13	2	11
ENSG00000189433	85	2	124
ENSG00000255811	0	40	1
ENSG00000216162	0	0	0
ENSG00000188910	1840	10	1830
ENSG00000187513	0	0	0
ENSG00000230163	18	18	0
ENSG00000116544	4	0	4
ENSG00000252728	0	0	0
ENSG00000241014	75	0	75
ENSG00000271741	0	0	0
ENSG00000243749	0	0	0
ENSG00000163867	504	3	501
ENSG00000233940	0	0	0
ENSG00000197056	440	0	440
ENSG00000228348	2	0	2
ENSG00000116560	8786	80	8706
ENSG00000201868	1	1	0
ENSG00000263591	0	0	0
ENSG00000146463	927	10	945
ENSG00000240374	0	0	0
ENSG00000201542	0	0	0
ENSG00000229994	18	3	15
ENSG00000227409	0	27	1
ENSG00000202129	0	0	0
ENSG00000142687	1750	8	1743
ENSG00000236274	1	1	0
ENSG00000020129	177	0	178
ENSG00000239636	0	0	3
ENSG00000116819	7	6	4
ENSG00000126067	2059	4	2055
ENSG00000239859	0	0	0
ENSG00000142686	89	1	88
ENSG00000092853	314	4	328
ENSG00000232335	1	16	3
ENSG00000134698	1200	9	1191
ENSG00000092847	1210	8	1202
ENSG00000271164	0	0	0
ENSG00000271914	12	9	3
ENSG00000126070	417	7	412
ENSG00000271554	2	3	1
ENSG00000232862	1	0	1
ENSG00000092850	3	0	3
ENSG00000116863	877	3	874
ENSG00000171812	7	6	1
ENSG00000054116	990	8	982
ENSG00000116871	943	7	936
ENSG00000264592	0	0	0
ENSG00000054118	3720	39	3681
ENSG00000231849	0	0	0
ENSG00000214193	2160	21	2391
ENSG00000142694	285	622	23
ENSG00000116883	1142	7	1135
ENSG00000196182	2136	9	2127
ENSG00000181817	202	4	198
ENSG00000222821	0	0	0
ENSG00000116885	49	1	48
ENSG00000201448	0	0	0
ENSG00000116898	1521	6	1515
ENSG00000119535	0	0	0
ENSG00000230214	0	0	0
ENSG00000234481	0	0	0
ENSG00000163873	1	0	1
ENSG00000264698	0	0	0
ENSG00000207328	1	1	0
ENSG00000223944	0	0	0
ENSG00000252368	0	0	0
ENSG00000230451	0	0	0
ENSG00000233621	61	0	61
ENSG00000163874	882	19	863
ENSG00000163875	376	2	374
ENSG00000263675	1	0	1
ENSG00000163877	394	3	391
ENSG00000232273	4	3	1
ENSG00000237749	4	0	4
ENSG00000163879	82	21	82
ENSG00000134697	1548	20	1549
ENSG00000169218	1	1	0
ENSG00000116922	349	3	346
ENSG00000134690	959	8	951
ENSG00000183317	239	1	238
ENSG00000200421	0	0	0
ENSG00000238871	1	1	0
ENSG00000214141	0	0	0
ENSG00000227416	0	0	0
ENSG00000185090	61	1	113
ENSG00000233728	0	53	0
ENSG00000196449	492	24	612
ENSG00000197982	312	122	334
ENSG00000188786	552	3	549
ENSG00000230610	0	0	0
ENSG00000235673	1	1	0
ENSG00000204084	390	0	455
ENSG00000230955	0	65	0
ENSG00000252448	0	0	0
ENSG00000222282	0	0	0
ENSG00000183431	1232	12	1220
ENSG00000212541	3	2	1
ENSG00000183386	250	1	249
ENSG00000183520	788	5	783
ENSG00000185668	2	0	2
ENSG00000224592	1	0	1
ENSG00000223589	0	0	0
ENSG00000265596	0	0	0
ENSG00000237290	0	0	0
ENSG00000200796	0	0	0
ENSG00000238063	0	0	0
ENSG00000215895	7	0	7
ENSG00000116954	666	2	664
ENSG00000228436	5	35	4
ENSG00000214114	603	2	601
ENSG00000131233	0	0	2
ENSG00000158315	273	8	289
ENSG00000199963	0	0	0
ENSG00000207466	0	0	0
ENSG00000235549	0	0	0
ENSG00000174574	1269	14	1255
ENSG00000168653	1232	18	1214
ENSG00000127603	7634	50	7585
ENSG00000206654	0	0	0
ENSG00000222378	0	0	0
ENSG00000270040	0	0	0
ENSG00000226438	0	1	0
ENSG00000217897	0	0	0
ENSG00000255103	663	10	653
ENSG00000183682	0	7	2
ENSG00000237624	5	0	5
ENSG00000182109	9	2	16
ENSG00000243970	1	0	1
ENSG00000090621	2721	31	2949
ENSG00000228060	16	275	0
ENSG00000201457	6	0	6
ENSG00000163909	3	0	3
ENSG00000225903	0	0	0
ENSG00000116981	0	0	0
ENSG00000116983	4	0	4
ENSG00000084072	844	8	846
ENSG00000225333	0	0	0
ENSG00000252413	0	0	0
ENSG00000116985	197	19	188
ENSG00000198754	7	0	7
ENSG00000261798	8	0	8
ENSG00000229213	0	0	0
ENSG00000043514	775	5	770
ENSG00000202222	0	0	0
ENSG00000116990	194	2	210
ENSG00000236546	2	20	0
ENSG00000207356	0	0	0
ENSG00000168389	731	2	729
ENSG00000228477	10	0	10
ENSG00000131236	8216	69	8147
ENSG00000131238	847	16	831
ENSG00000226745	2	1	1
ENSG00000117000	857	6	851
ENSG00000207508	1	0	1
ENSG00000188800	1	0	1
ENSG00000259943	122	3	119
ENSG00000084073	890	10	880
ENSG00000231296	3	3	0
ENSG00000049089	81	1	80
ENSG00000227311	4	1	3
ENSG00000084070	845	7	838
ENSG00000213172	1	1	0
ENSG00000187801	45	0	45
ENSG00000260920	41	0	41
ENSG00000187815	73	16	57
ENSG00000238287	8	0	8
ENSG00000164002	73	3	121
ENSG00000227278	0	24	0
ENSG00000238186	0	27	0
ENSG00000117010	52	0	52
ENSG00000236505	0	0	0
ENSG00000233910	0	0	0
ENSG00000117016	568	3	565
ENSG00000237899	5	0	5
ENSG00000272145	22	21	24
ENSG00000066136	651	5	669
ENSG00000198974	0	0	0
ENSG00000207962	0	0	0
ENSG00000117013	72	1	71
ENSG00000264582	0	0	0
ENSG00000179862	310	0	310
ENSG00000229528	0	0	0
ENSG00000228940	0	0	0
ENSG00000233118	0	0	0
ENSG00000171793	997	15	982
ENSG00000171790	14	14	0
ENSG00000010803	616	5	611
ENSG00000215893	0	0	0
ENSG00000235358	0	0	0
ENSG00000213987	0	0	0
ENSG00000204060	10	0	10
ENSG00000229901	3	1	2
ENSG00000252563	0	0	0
ENSG00000127129	11	0	11
ENSG00000127124	356	2	354
ENSG00000230881	3	3	0
ENSG00000230638	150	148	2
ENSG00000264896	0	0	0
ENSG00000227538	2	0	2
ENSG00000228776	0	0	0
ENSG00000044012	0	0	0
ENSG00000197273	8	0	8
ENSG00000198815	1591	13	1578
ENSG00000227527	5	4	1
ENSG00000177181	757	5	752
ENSG00000235002	2	2	0
ENSG00000066185	28	4	26
ENSG00000127125	1296	16	1282
ENSG00000186409	27	2	25
ENSG00000230116	3	0	3
ENSG00000236876	0	0	0
ENSG00000200254	0	0	0
ENSG00000236180	0	0	0
ENSG00000171960	628	3	625
ENSG00000234917	1	0	1
ENSG00000065978	4901	48	4853
ENSG00000164007	1	1	0
ENSG00000117385	255	2	253
ENSG00000164008	183	1	182
ENSG00000228452	17	17	0
ENSG00000177868	214	3	235
ENSG00000164010	236	35	294
ENSG00000228192	3	60	12
ENSG00000164011	74	2	72
ENSG00000233708	0	0	0
ENSG00000237090	1	0	1
ENSG00000225099	1	0	1
ENSG00000117394	4820	10	4810
ENSG00000227533	28	4	24
ENSG00000207256	0	0	0
ENSG00000252803	0	0	0
ENSG00000186973	5	0	5
ENSG00000117395	1072	46	1102
ENSG00000243710	21	50	24
ENSG00000199240	0	0	0
ENSG00000179178	1661	7	1677
ENSG00000253313	686	2	684
ENSG00000066056	2	2	0
ENSG00000117400	5	3	2
ENSG00000234694	26	0	26
ENSG00000117399	1625	3	1622
ENSG00000066322	4798	22	4776
ENSG00000159479	891	6	989
ENSG00000229431	15	118	1
ENSG00000198198	732	287	868
ENSG00000229372	2	78	1
ENSG00000178922	159	112	393
ENSG00000229348	7	0	7
ENSG00000142949	16819	66	16753
ENSG00000066135	1180	10	1461
ENSG00000236200	19	308	2
ENSG00000126091	13	1	12
ENSG00000229444	2	2	0
ENSG00000252201	0	0	0
ENSG00000233674	0	0	0
ENSG00000224751	0	0	0
ENSG00000117407	33	0	33
ENSG00000237950	5	0	5
ENSG00000117408	253	0	253
ENSG00000132768	434	1	433
ENSG00000117410	1412	1	1411
ENSG00000117411	943	5	938
ENSG00000159214	309	22	321
ENSG00000196517	190	26	198
ENSG00000230615	2	3	2
ENSG00000227163	0	0	0
ENSG00000271647	0	0	3
ENSG00000239560	0	0	0
ENSG00000171872	0	0	0
ENSG00000233514	10	0	10
ENSG00000239275	0	0	0
ENSG00000226804	0	0	0
ENSG00000200171	0	0	0
ENSG00000238037	0	0	0
ENSG00000227994	0	0	0
ENSG00000271329	0	0	0
ENSG00000178028	511	4	507
ENSG00000117419	631	2	629
ENSG00000233602	1	0	1
ENSG00000252146	0	0	0
ENSG00000199385	0	0	0
ENSG00000187147	910	53	1152
ENSG00000263381	0	0	0
ENSG00000126106	493	263	525
ENSG00000198520	24	0	24
ENSG00000199377	1	1	0
ENSG00000200169	2	0	2
ENSG00000142945	1068	15	1124
ENSG00000225721	3	82	5
ENSG00000142937	20798	127	20684
ENSG00000264294	0	0	0
ENSG00000200913	19	0	19
ENSG00000202031	6	0	6
ENSG00000207421	0	0	0
ENSG00000234093	2	0	2
ENSG00000142959	21	0	21
ENSG00000173846	755	3	785
ENSG00000188396	22	50	5
ENSG00000222009	79	1	78
ENSG00000117425	4	0	4
ENSG00000202444	0	0	0
ENSG00000226499	1	0	1
ENSG00000070785	386	2	385
ENSG00000266294	0	0	0
ENSG00000253039	0	0	0
ENSG00000229815	0	1	0
ENSG00000232369	0	0	0
ENSG00000268949	3	1	2
ENSG00000126107	2081	17	2064
ENSG00000126088	501	6	495
ENSG00000162415	212	6	206
ENSG00000264650	2	0	2
ENSG00000234315	0	0	0
ENSG00000221707	0	0	0
ENSG00000186603	657	3	654
ENSG00000132781	319	8	319
ENSG00000132773	379	21	397
ENSG00000070759	288	29	290
ENSG00000238945	0	0	0
ENSG00000236872	4	1	3
ENSG00000236624	60	0	60
ENSG00000132763	155	228	159
ENSG00000117450	8057	54	8235
ENSG00000234379	1	1	0
ENSG00000117448	3885	21	3864
ENSG00000132780	2393	30	2363
ENSG00000159588	86	0	86
ENSG00000159592	4084	41	4045
ENSG00000225447	46	0	46
ENSG00000234329	31	0	31
ENSG00000159596	695	8	724
ENSG00000197429	359	38	356
ENSG00000230896	21	0	21
ENSG00000236111	1	0	1
ENSG00000086015	2478	8	2470
ENSG00000232467	1	1	0
ENSG00000117461	302	19	283
ENSG00000226957	0	0	0
ENSG00000233114	1	1	0
ENSG00000227857	0	0	0
ENSG00000117472	8684	18	8666
ENSG00000250719	0	0	0
ENSG00000085998	1578	289	1297
ENSG00000171357	9	0	17
ENSG00000085999	328	114	369
ENSG00000132128	2469	67	2557
ENSG00000173660	3599	16	3583
ENSG00000117481	715	4	711
ENSG00000225779	3	3	0
ENSG00000117480	1281	3	1278
ENSG00000232022	8	0	8
ENSG00000224863	0	0	0
ENSG00000225667	2	0	2
ENSG00000197587	30	0	30
ENSG00000269956	10	57	2
ENSG00000162456	0	0	0
ENSG00000079277	732	7	774
ENSG00000142961	349	7	342
ENSG00000123472	1071	3	1068
ENSG00000159658	4122	29	4173
ENSG00000233647	0	0	0
ENSG00000186118	1	0	1
ENSG00000228237	6	86	0
ENSG00000236476	0	0	0
ENSG00000142973	1	0	1
ENSG00000154198	0	0	0
ENSG00000238145	0	0	0
ENSG00000187048	0	0	0
ENSG00000186377	36	1	35
ENSG00000259832	0	0	0
ENSG00000261196	0	0	0
ENSG00000261593	0	0	0
ENSG00000261290	0	0	0
ENSG00000186160	0	0	0
ENSG00000225154	0	0	0
ENSG00000225506	6	0	6
ENSG00000162365	0	0	0
ENSG00000225514	2	1	1
ENSG00000224805	11	0	11
ENSG00000162366	2898	33	2865
ENSG00000162367	1	0	1
ENSG00000226252	0	0	0
ENSG00000123473	668	5	663
ENSG00000162368	10287	91	10196
ENSG00000225762	21	20	1
ENSG00000186790	5	0	5
ENSG00000237424	128	2	126
ENSG00000186564	116	43	73
ENSG00000271355	0	0	0
ENSG00000229554	0	0	0
ENSG00000221346	0	0	0
ENSG00000227883	0	0	0
ENSG00000221447	0	0	0
ENSG00000227947	0	0	0
ENSG00000269113	4	0	4
ENSG00000223814	0	0	0
ENSG00000273395	0	0	0
ENSG00000225028	1	1	0
ENSG00000226133	1	0	1
ENSG00000231413	0	0	0
ENSG00000237180	0	0	0
ENSG00000242267	2	0	2
ENSG00000269709	0	0	0
ENSG00000223720	0	0	0
ENSG00000117834	438	2	488
ENSG00000272491	4	54	2
ENSG00000132122	175	3	172
ENSG00000224986	1	0	1
ENSG00000206700	0	0	0
ENSG00000235105	0	0	0
ENSG00000223175	1	1	0
ENSG00000232514	2	2	0
ENSG00000186094	0	0	0
ENSG00000162373	0	0	0
ENSG00000229846	0	0	0
ENSG00000239144	0	0	0
ENSG00000230114	0	0	0
ENSG00000225623	0	0	0
ENSG00000237478	0	0	0
ENSG00000215887	0	0	0
ENSG00000221746	0	0	0
ENSG00000227839	0	0	0
ENSG00000233595	0	0	0
ENSG00000162374	3	3	0
ENSG00000230828	0	0	0
ENSG00000237337	0	0	0
ENSG00000233407	0	0	0
ENSG00000234080	5	0	5
ENSG00000229316	0	0	0
ENSG00000225671	1	1	0
ENSG00000142700	0	0	0
ENSG00000271782	2	0	2
ENSG00000185104	991	1	990
ENSG00000225767	2	2	0
ENSG00000202140	0	0	0
ENSG00000207194	0	0	0
ENSG00000252825	0	0	0
ENSG00000230585	2	2	0
ENSG00000237130	0	0	0
ENSG00000123080	192	3	189
ENSG00000265538	0	0	0
ENSG00000204006	0	0	0
ENSG00000200262	0	0	0
ENSG00000213478	1	0	1
ENSG00000239101	0	0	0
ENSG00000221492	0	0	0
ENSG00000203356	1	0	1
ENSG00000238618	0	0	0
ENSG00000123091	1860	36	1824
ENSG00000233406	10	4	6
ENSG00000236434	3	2	1
ENSG00000085831	697	6	693
ENSG00000261664	6	2	6
ENSG00000085832	1402	15	1387
ENSG00000232027	3	3	0
ENSG00000206595	0	0	0
ENSG00000238140	0	0	0
ENSG00000227070	14	0	14
ENSG00000252032	0	0	0
ENSG00000227742	17	17	0
ENSG00000117859	2144	34	2119
ENSG00000236973	0	0	0
ENSG00000232846	0	0	0
ENSG00000212624	2	2	0
ENSG00000078618	3175	83	3376
ENSG00000266993	22	277	20
ENSG00000272175	1	1	0
ENSG00000212076	0	0	0
ENSG00000230604	0	0	0
ENSG00000212174	0	0	0
ENSG00000265769	0	0	0
ENSG00000169213	1394	14	1380
ENSG00000200839	0	0	0
ENSG00000229032	0	0	0
ENSG00000264613	0	0	0
ENSG00000117862	2140	29	2114
ENSG00000198841	235	2	244
ENSG00000223390	5	56	3
ENSG00000228369	0	0	0
ENSG00000134717	484	1	483
ENSG00000157077	287	6	312
ENSG00000241745	0	0	0
ENSG00000228407	1	1	0
ENSG00000223429	0	0	0
ENSG00000224255	1	0	1
ENSG00000236004	1	1	0
ENSG00000237663	0	0	0
ENSG00000213735	0	0	0
ENSG00000154222	616	43	649
ENSG00000272100	2	46	0
ENSG00000224680	2	1	1
ENSG00000085840	409	1	408
ENSG00000134748	1079	18	1061
ENSG00000134744	767	12	755
ENSG00000239063	0	0	0
ENSG00000272371	0	0	0
ENSG00000236290	0	0	0
ENSG00000116157	10	0	10
ENSG00000182183	3	2	1
ENSG00000162377	345	0	345
ENSG00000233664	0	0	0
ENSG00000239640	0	0	0
ENSG00000162378	680	3	677
ENSG00000252018	0	0	0
ENSG00000228929	20	0	20
ENSG00000206627	4	4	0
ENSG00000203995	0	0	0
ENSG00000242391	0	0	0
ENSG00000121310	1996	21	1975
ENSG00000230953	7	7	0
ENSG00000231866	0	0	0
ENSG00000116171	5683	49	5639
ENSG00000264834	0	0	0
ENSG00000266188	0	0	0
ENSG00000265815	0	0	0
ENSG00000237279	1	1	0
ENSG00000236360	0	3	2
ENSG00000226147	0	0	0
ENSG00000174348	0	0	0
ENSG00000232993	0	0	0
ENSG00000227644	0	0	0
ENSG00000162383	18	1	18
ENSG00000235563	3	0	4
ENSG00000157184	860	54	1172
ENSG00000236723	0	261	6
ENSG00000162384	542	68	573
ENSG00000259818	0	0	0
ENSG00000162385	540	11	529
ENSG00000226754	10	149	3
ENSG00000270172	556	11	687
ENSG00000157193	1516	4	1550
ENSG00000234578	0	2	0
ENSG00000228838	0	36	0
ENSG00000225030	0	0	0
ENSG00000232762	3	2	1
ENSG00000225675	2	1	1
ENSG00000226938	0	0	0
ENSG00000230138	3	0	3
ENSG00000236253	10	3	7
ENSG00000143006	2	0	2
ENSG00000174332	0	0	0
ENSG00000239007	0	0	0
ENSG00000058804	2072	9	2063
ENSG00000201003	0	0	0
ENSG00000264454	0	0	0
ENSG00000229687	4	4	0
ENSG00000058799	489	7	482
ENSG00000211452	8	7	1
ENSG00000081870	410	2	408
ENSG00000116212	1171	4	1167
ENSG00000219102	2	2	0
ENSG00000203985	20	0	20
ENSG00000197015	0	0	0
ENSG00000272091	82	0	82
ENSG00000116209	7198	56	7142
ENSG00000203276	4	0	4
ENSG00000116205	249	5	244
ENSG00000264208	0	0	0
ENSG00000225183	0	0	0
ENSG00000237611	21	21	0
ENSG00000212670	17	0	17
ENSG00000157211	1	0	1
ENSG00000256407	1	0	1
ENSG00000248835	78	0	78
ENSG00000215883	61	1	60
ENSG00000116221	2915	33	2898
ENSG00000157216	581	5	592
ENSG00000198711	12	12	1
ENSG00000225632	0	0	0
ENSG00000232245	0	0	0
ENSG00000265404	1	0	1
ENSG00000235741	1	1	0
ENSG00000237173	0	0	0
ENSG00000252646	0	0	0
ENSG00000227453	0	0	0
ENSG00000162390	844	4	1134
ENSG00000162391	34	327	1
ENSG00000230728	11	11	0
ENSG00000271723	6	0	6
ENSG00000184313	41	2	39
ENSG00000243725	3	0	3
ENSG00000162396	139	0	139
ENSG00000006555	779	6	773
ENSG00000237453	3	3	0
ENSG00000162398	5	0	5
ENSG00000116133	6428	49	6579
ENSG00000242396	0	192	8
ENSG00000233203	6	0	6
ENSG00000143001	41	0	77
ENSG00000233271	0	36	0
ENSG00000162399	1	0	1
ENSG00000169174	2848	12	2836
ENSG00000162402	2576	140	2436
ENSG00000231090	0	0	0
ENSG00000231095	0	0	0
ENSG00000265822	0	0	0
ENSG00000231900	0	0	0
ENSG00000232198	0	0	0
ENSG00000199831	0	0	0
ENSG00000252162	0	0	0
ENSG00000272051	0	0	0
ENSG00000234810	0	0	0
ENSG00000233147	1	0	1
ENSG00000230250	0	0	0
ENSG00000227104	0	0	0
ENSG00000233079	0	0	0
ENSG00000235612	0	0	0
ENSG00000229871	0	0	0
ENSG00000260971	1	0	1
ENSG00000223307	0	0	0
ENSG00000223956	0	0	0
ENSG00000162407	266	0	266
ENSG00000236776	0	0	0
ENSG00000224980	0	0	0
ENSG00000225475	7	0	7
ENSG00000162409	175	0	175
ENSG00000187889	2	0	2
ENSG00000229913	0	0	0
ENSG00000157131	33	0	33
ENSG00000021852	7	0	7
ENSG00000236341	0	0	0
ENSG00000221591	0	0	0
ENSG00000173406	0	0	0
ENSG00000227935	0	0	0
ENSG00000236888	2	2	0
ENSG00000238773	0	0	0
ENSG00000226759	1	1	0
ENSG00000229887	4	0	4
ENSG00000223416	0	0	0
ENSG00000235038	0	0	0
ENSG00000230546	0	0	0
ENSG00000233216	0	0	0
ENSG00000162600	254	6	248
ENSG00000270209	0	0	0
ENSG00000264128	0	0	0
ENSG00000184292	1120	15	1105
ENSG00000185839	6	0	6
ENSG00000162601	1625	23	1602
ENSG00000222168	0	0	0
ENSG00000264081	0	0	0
ENSG00000177606	2483	15	2468
ENSG00000234807	0	0	0
ENSG00000272226	0	0	0
ENSG00000231740	2	2	0
ENSG00000232453	15	0	15
ENSG00000228121	1	0	1
ENSG00000230812	0	0	0
ENSG00000241042	0	0	0
ENSG00000235215	0	0	0
ENSG00000237352	1	0	1
ENSG00000224609	0	0	0
ENSG00000270457	1	0	1
ENSG00000172456	246	3	243
ENSG00000266150	0	0	0
ENSG00000226883	1	1	0
ENSG00000231816	0	0	0
ENSG00000134709	1646	12	1634
ENSG00000134716	269	6	263
ENSG00000265535	0	0	0
ENSG00000162598	0	0	0
ENSG00000229332	0	0	0
ENSG00000238242	0	0	0
ENSG00000226476	1	0	1
ENSG00000231252	10	0	10
ENSG00000162599	729	8	721
ENSG00000237928	0	0	0
ENSG00000263380	0	0	0
ENSG00000270742	1	0	1
ENSG00000237853	0	0	0
ENSG00000264551	0	0	0
ENSG00000223920	0	0	0
ENSG00000162604	842	4	838
ENSG00000271200	5	0	5
ENSG00000132849	3325	39	3286
ENSG00000200575	1	0	1
ENSG00000212360	1	0	1
ENSG00000236646	2	0	2
ENSG00000242860	0	0	0
ENSG00000263908	1	0	1
ENSG00000234204	0	0	0
ENSG00000234088	0	0	0
ENSG00000240563	2	0	2
ENSG00000237227	0	0	0
ENSG00000200174	0	0	0
ENSG00000132854	0	0	0
ENSG00000201153	0	0	0
ENSG00000162607	1410	18	1392
ENSG00000116641	1205	16	1189
ENSG00000270549	0	0	0
ENSG00000132855	4	4	0
ENSG00000269624	1	1	0
ENSG00000213703	1	0	1
ENSG00000235545	18	1	17
ENSG00000125703	182	3	179
ENSG00000234318	0	0	0
ENSG00000237163	0	0	0
ENSG00000229537	0	0	0
ENSG00000227485	0	0	0
ENSG00000229225	0	0	0
ENSG00000203605	0	0	0
ENSG00000271593	0	0	0
ENSG00000252259	0	0	0
ENSG00000224209	0	0	0
ENSG00000228734	1	1	0
ENSG00000223683	0	0	0
ENSG00000230798	0	0	0
ENSG00000187140	0	0	0
ENSG00000252784	0	0	0
ENSG00000236674	0	0	0
ENSG00000088035	349	1	348
ENSG00000142856	417	144	413
ENSG00000203965	66	0	66
ENSG00000264271	0	0	0
ENSG00000251720	1	1	0
ENSG00000116652	0	0	0
ENSG00000079739	3221	27	3334
ENSG00000244256	2	0	2
ENSG00000185483	199	3	196
ENSG00000177452	6	0	6
ENSG00000228056	0	0	0
ENSG00000207190	0	0	0
